0.588994	-0.4689753	-0.62488794	-0.54686576	-0.4647929	0.6044253	-0.4926016
-1.196086	1.2011986	1.2002896	1.2170484	1.1859511	-1.0770574	1.166129
-0.24880578	0.36630106	0.22878116	0.2873985	0.37419337	-0.27138892	0.33051905
0.005313584	0.109100915	0.0049469774	0.013175331	0.043512054	0.10482466	0.028130887
-0.043277167	0.1547709	0.0010039634	0.025540743	0.0506388	0.07492647	0.009481682
-1.4336017	1.4897319	1.5076426	1.5299181	1.4825506	-1.3714715	1.4867791
0.059272546	0.086918876	-0.11355782	-0.0509085	0.062962	0.18709499	-0.020275883
0.0739264	0.07142208	-0.0215413	-0.016175028	0.108747385	0.14070043	-0.00078078674
0.111811206	0.0012231016	-0.19896507	-0.14502014	-0.087254025	0.19997959	-0.11888693
-0.5822765	0.562278	0.5388133	0.60951626	0.63220626	-0.5653731	0.60330224
0.7207331	-0.60914636	-0.64648193	-0.67970973	-0.65608037	0.696993	-0.6944072
-0.63233083	0.8434287	0.6115039	0.7257558	0.78228563	-0.51149917	0.74137896
-1.4459126	1.5473635	1.5177369	1.4520746	1.5131241	-1.3454229	1.5238544
0.17609072	0.0287961	-0.21685599	-0.16741149	-0.06298243	0.32194474	-0.17968059
0.5249978	-0.3641138	-0.46355072	-0.5015882	-0.460068	0.5583895	-0.5096783
-0.18701681	0.18866046	0.11634718	0.19069512	0.17387038	-0.08482527	0.15195723
-0.04703961	0.14486746	0.016152764	0.09458806	0.081010446	-0.059842978	0.11452581
0.18523246	0.0133558875	-0.12765233	-0.16471842	-0.02553342	0.26489756	-0.10229479
-0.026646066	0.007033337	0.04542527	-0.0030777939	-0.033430398	0.044311535	-0.047639918
-0.6763762	0.7156233	0.7246062	0.67816484	0.7654	-0.65320665	0.6662566
0.37459773	-0.18642734	-0.38656357	-0.2938728	-0.2227526	0.40096492	-0.29075766
0.3559455	-0.18142916	-0.4006942	-0.37268826	-0.24659255	0.49110183	-0.3003496
-0.19087738	0.2913531	0.14169453	0.18535122	0.2145239	-0.0891841	0.1806623
0.3337023	-0.25367895	-0.36920878	-0.3605801	-0.26705018	0.4235595	-0.3104395
-0.024282325	-0.023579646	0.016441252	0.00048027188	0.03140093	-0.021877646	0.035629574
0.072165646	0.105666816	-0.1086193	-0.0129065635	0.03995607	0.14858264	-0.007243866
0.1182355	-0.08691532	-0.16329914	-0.1195258	-0.09949508	0.20986137	-0.09570287
-0.41214952	0.5361798	0.38382903	0.46686396	0.55256015	-0.2497498	0.42276374
0.01896561	0.04525649	-0.08302289	-0.08713652	0.01634129	0.21435177	-0.055497315
-0.12194455	0.20827077	-0.005448142	0.1454131	0.11700388	0.0055243387	0.08081364
0.3029382	-0.054020707	-0.34798473	-0.31751132	-0.16375454	0.47905838	-0.28838032
0.016848315	0.029073503	0.0482868	0.024953198	0.04621193	-0.0075938106	0.015609946
1.1030003	-0.9669624	-1.0756006	-1.1110016	-1.04826	1.1598642	-1.1125286
-0.066199854	0.1297962	0.024798285	0.06080686	0.12313739	0.057516795	0.06746292
0.049872827	0.036305785	-0.03934517	-0.0039490983	0.04748523	0.14959513	0.016613876
-0.3265282	0.38981736	0.31428224	0.31714737	0.40912735	-0.26965868	0.37825653
-0.15423256	0.10879012	0.086496085	0.07278801	0.14079852	-0.09788735	0.13311857
-0.36461693	0.44609198	0.2743996	0.36634803	0.42214903	-0.23487839	0.3543235
-0.22318347	0.26491404	0.13612503	0.24345607	0.3126192	-0.10906443	0.22018313
-0.6790959	0.7493117	0.74622405	0.75949043	0.79480755	-0.70047677	0.7801803
0.05786815	-0.08941606	-0.13223389	-0.08821592	-0.015741447	0.23685381	-0.078108504
-0.4657017	0.4460225	0.42543337	0.42486748	0.4679693	-0.46375337	0.42194617
-0.45185292	0.52479607	0.42038858	0.48340106	0.48229703	-0.40956426	0.44471475
-0.089085504	0.21959567	0.07454419	0.13158047	0.19490226	0.035181172	0.09076308
-0.7762602	0.8268531	0.8074281	0.81642574	0.8091862	-0.6951242	0.85946107
-0.5844697	0.6605786	0.4741811	0.53199303	0.6409886	-0.44895908	0.629276
0.23857409	-0.08206497	-0.28403264	-0.23817989	-0.1924938	0.296911	-0.24503605
-0.35912654	0.41827735	0.3883869	0.36451754	0.40741932	-0.37630975	0.3962326
0.7628872	-0.7055226	-0.7659796	-0.7442468	-0.70623165	0.78183013	-0.8026016
0.46297657	-0.48124224	-0.56795526	-0.4708635	-0.4372079	0.5141597	-0.53032607
-0.65238863	0.76475304	0.64127403	0.6982532	0.76510704	-0.5613615	0.7445863
0.6050182	-0.5046146	-0.5452838	-0.5634062	-0.5783818	0.5446392	-0.57903105
-0.16992834	0.2330616	0.12895182	0.12725164	0.19466823	-0.07475815	0.22099937
-0.27620283	0.30599967	0.22134991	0.264038	0.21666496	-0.20141782	0.25678572
-0.37233087	0.5198303	0.3512966	0.3909886	0.47313938	-0.22159101	0.43511674
-0.4995515	0.55323017	0.45149347	0.5070365	0.49789727	-0.43419394	0.5258726
0.032301668	0.0011718497	-0.022326577	0.04570197	0.029611934	0.017370712	-0.024459219
-0.024180233	0.03244287	-0.044108856	0.03311502	-0.008989014	0.018881146	-0.047398757
0.4262446	-0.3785772	-0.47559386	-0.48986423	-0.4311989	0.51619196	-0.42598444
0.24818471	-0.21931744	-0.1949272	-0.20501699	-0.22685178	0.23394817	-0.20852849
-0.25648248	0.33726114	0.19026819	0.26123	0.3463102	-0.06954644	0.20815755
-0.29071638	0.3312093	0.3184914	0.2848726	0.33125383	-0.29087976	0.34952417
-0.466978	0.4611185	0.45307097	0.4966126	0.4487702	-0.40439272	0.46066502
-0.32010356	0.35518605	0.34030926	0.41125223	0.4257562	-0.3387572	0.37728515
-0.010169961	0.018474732	-0.044468056	0.030227948	0.030568864	-0.03559289	-0.010148395
0.20499872	-0.071218394	-0.25789195	-0.14521642	-0.15789159	0.22803825	-0.13236816
0.12141932	-0.12971148	-0.14714833	-0.13909681	-0.09516556	0.21241133	-0.14722268
-0.03379818	0.026456181	0.049215708	-0.014515795	0.024368752	0.028298084	0.0010916479
-0.20068249	0.28172976	0.24423638	0.22964823	0.22258916	-0.21713033	0.22912848
-0.8250947	0.8756906	0.8484908	0.8990648	0.8945658	-0.8047785	0.85153854
-0.022170635	0.048945658	-0.026975831	0.021957012	0.009306834	0.052625183	0.020411415
-0.19522943	0.2601864	0.20118582	0.18534246	0.25811943	-0.23302487	0.21675922
0.033257518	0.0482029	0.008741118	-0.029787863	0.03472476	0.013202582	0.049284074
-0.605176	0.6076964	0.53694755	0.59801406	0.61194247	-0.49296978	0.574383
0.15284579	-0.14236431	-0.16774848	-0.12996311	-0.18077981	0.10493936	-0.140408
0.6408292	-0.651815	-0.6638754	-0.68482226	-0.6966366	0.66038597	-0.69777584
-0.1197796	0.19831061	0.0891938	0.0539949	0.09106499	-0.05659243	0.09600882
-0.047793597	0.13223958	-0.03483671	0.07703924	0.13348164	0.06993108	0.08960916
0.03220604	0.009917872	-0.14043586	-0.043057576	-0.024560241	0.115768276	-0.010372934
0.14607087	-0.08950543	-0.18730046	-0.18143857	-0.12071283	0.3344245	-0.13214949
-0.04702512	0.029426266	0.027318347	0.038504828	0.02512071	0.047742773	0.012053538
0.0030943863	0.027177285	0.04611398	0.021200825	0.0019559637	0.012843918	-4.6063215e-05
0.58035195	-0.4407742	-0.533432	-0.53105646	-0.4589327	0.62266505	-0.54952985
0.1503201	-0.024934746	-0.16413784	-0.108952396	-0.04187954	0.33300954	-0.13387115
0.58635366	-0.3935846	-0.5237554	-0.512312	-0.43742567	0.60747427	-0.5303944
0.41940314	-0.32833806	-0.41598943	-0.39755866	-0.38929024	0.49973387	-0.45852634
-0.17773153	0.22676693	0.12613088	0.23095772	0.25794038	-0.15543763	0.23795374
-0.4214449	0.49639893	0.42808536	0.48070458	0.48645112	-0.37961426	0.44753903
0.74286604	-0.680582	-0.75064856	-0.73848146	-0.7168851	0.76468766	-0.780165
0.046669487	-0.015996445	0.034479823	-0.04527241	-0.019597948	-0.011457015	0.03828496
-0.77153575	0.8238344	0.7514776	0.84460396	0.8035698	-0.7261018	0.8619732
0.5300543	-0.40748867	-0.48577878	-0.45489854	-0.47905245	0.4959544	-0.50209695
0.09629004	-0.12056899	-0.10551078	-0.12811244	-0.07365639	0.06490907	-0.1625068
0.12559149	-0.05382239	-0.17098619	-0.13340999	-0.10260857	0.18462136	-0.12886742
-0.5074312	0.5692361	0.4269455	0.5280562	0.51112586	-0.4268458	0.54446167
-0.22711082	0.34637472	0.12410605	0.15394962	0.27882722	-0.03563895	0.25971463
-0.50392866	0.45791063	0.45799893	0.5066467	0.5124159	-0.45398107	0.47259498
0.023822052	-0.092116274	-0.093192495	-0.04284087	-0.0895837	0.08184249	-0.055224475
-0.34764913	0.34249967	0.35849625	0.36259502	0.3817615	-0.40232253	0.41521737
-0.024962533	-0.03793335	0.0016931407	-0.0050281994	0.03192841	0.022217084	0.012471855
-0.014501631	-0.0034830458	-0.016411006	-0.047951173	-0.041473053	0.04449824	-0.017107151
-0.00029730797	-0.00017998368	0.0095231645	0.0476903	0.04387058	0.012716841	0.021474373
0.26814675	-0.09761153	-0.25953978	-0.28324398	-0.10052656	0.38780397	-0.25580004
-0.80840605	0.9246925	0.7878077	0.80380636	0.87962323	-0.76224995	0.8518363
-0.031310253	-0.010751116	-0.03508221	0.025113322	-0.0012288976	0.04616248	0.04162546
0.17957415	-0.12945734	-0.25680897	-0.246171	-0.15188804	0.29484153	-0.19856031
-0.07004142	0.13005029	0.05992158	0.07900301	0.1615695	-0.033495475	0.06654139
0.03741883	0.09017303	-0.01853102	-0.0044755656	0.061958563	0.15201244	-0.04532252
0.22963916	-0.14937828	-0.25441602	-0.24260971	-0.12959611	0.3246888	-0.15971999
0.6703468	-0.6931386	-0.67933327	-0.72093236	-0.65163344	0.64615947	-0.7192659
-0.5173482	0.4482693	0.47517914	0.45303178	0.5200571	-0.4017275	0.47977576
-0.24001357	0.3689651	0.18343377	0.24572799	0.2898994	-0.13103633	0.3183418
-0.6963764	0.7853348	0.6948392	0.7778547	0.73217237	-0.6924479	0.7482629
-0.7088977	0.73794657	0.6788908	0.71015817	0.6988364	-0.6260333	0.7486145
0.69707406	-0.66527843	-0.7011231	-0.7058698	-0.713798	0.7292236	-0.6729857
0.45717373	-0.37346414	-0.4536694	-0.44656268	-0.38829938	0.4812048	-0.40969014
0.33393857	-0.18715528	-0.29570436	-0.3373414	-0.21773063	0.38780305	-0.32095936
-0.20068674	0.17939542	0.23165743	0.17267826	0.19834077	-0.21395002	0.18300499
-0.0076377876	-0.010153033	-0.018787777	-0.047696244	0.03091811	0.0420133	-0.0020439625
-0.33340296	0.35735202	0.34338635	0.36924568	0.34020454	-0.2584006	0.33334473
0.282286	-0.20476893	-0.24997905	-0.28506348	-0.27923742	0.38525304	-0.2838735
0.55567586	-0.46420592	-0.5365931	-0.5236933	-0.5313453	0.5826709	-0.5529562
0.13265593	-0.059578992	-0.13550296	-0.1412786	-0.10630942	0.1486264	-0.03844041
0.17796421	-0.11624294	-0.17058109	-0.18078671	-0.21144761	0.24505931	-0.17429233
0.03243688	-0.03273823	-0.015261315	0.004174866	-0.0043652058	-0.019539405	0.037667606
-0.089179456	0.16119143	0.12283564	0.14479594	0.09226741	-0.07440168	0.106609076
-0.26668626	0.25003946	0.19239698	0.25271586	0.30434138	-0.27488354	0.25377366
-0.502232	0.5698008	0.5847781	0.56646293	0.5575163	-0.5615857	0.5703236
-0.08250052	0.19694181	0.039199326	0.080183685	0.17013013	0.006247636	0.11822798
0.2300471	-0.20685726	-0.31739536	-0.26359984	-0.22316937	0.27845293	-0.21228962
0.026635025	0.014801642	0.0355441	0.0119493315	-0.036539275	-0.044711426	-0.021322057
-0.2508746	0.25106066	0.31384423	0.29624522	0.25010687	-0.3094929	0.2715978
-0.31159344	0.3296665	0.30708456	0.288663	0.36677042	-0.31750906	0.33526716
0.12178966	0.048766404	-0.10229933	-0.058275603	-0.056639604	0.2299834	-0.13347557
-0.23215666	0.28310573	0.2840774	0.24950169	0.29552928	-0.20793438	0.28457576
-0.7114589	0.7059164	0.73638225	0.71114796	0.7349326	-0.66686845	0.70452476
0.08354127	-0.102690615	-0.16530256	-0.1112922	-0.121241294	0.19242126	-0.07773208
-0.032136455	-0.042869627	0.013062585	-0.025377287	-0.012480937	0.036443282	0.04485966
-0.02323754	0.03700124	0.0065172426	-0.02728392	0.0041808374	-0.024018133	0.0127498545
-0.0246485	0.0397758	-0.042316712	-0.04668771	-0.049356222	0.024125244	-0.049767304
-0.33017126	0.42846203	0.30398682	0.37897256	0.40483332	-0.30889782	0.35285282
0.048195593	0.05591414	-0.024870949	0.042713188	-0.030890116	0.09476283	-0.037025608
-0.37146547	0.41333002	0.40741855	0.34400657	0.40563363	-0.2919015	0.37691808
0.09832675	-0.07664852	-0.14182624	-0.13890848	-0.11438358	0.24712056	-0.09209088
0.441654	-0.32058606	-0.44565195	-0.38736114	-0.354959	0.48611772	-0.37448496
0.6445935	-0.5943384	-0.6336604	-0.6857696	-0.66341525	0.67015034	-0.61144084
-0.056940757	0.11475752	-0.025877146	0.075458296	0.101918064	0.052679088	0.0695711
-0.6725668	0.7263282	0.6837021	0.6289661	0.69002086	-0.5407228	0.714467
-0.6170269	0.62313724	0.58906907	0.631963	0.70523566	-0.50289893	0.6826152
0.14632887	-0.05472217	-0.06414878	-0.1218598	-0.09020261	0.13269602	-0.059515733
0.5327003	-0.44017452	-0.5547802	-0.52911854	-0.48856068	0.58063424	-0.5289071
0.386548	-0.30089265	-0.315293	-0.38971728	-0.34176767	0.4309815	-0.29358062
-0.25225675	0.22510864	0.2467914	0.2573923	0.25092232	-0.17365302	0.2507972
-0.21499735	0.23796959	0.16738842	0.2191622	0.20788711	-0.18487757	0.19635715
0.42786416	-0.38803476	-0.4876055	-0.425551	-0.3951394	0.42343047	-0.4435865
0.2674456	-0.2691931	-0.3449572	-0.27080104	-0.23490773	0.36048132	-0.30622476
-0.26176196	0.30223674	0.27630335	0.29006013	0.24612181	-0.2545891	0.29177326
-0.0043278933	-0.0077575073	0.043800835	0.042645726	0.0001199618	0.043725323	0.01376107
0.029881153	-0.02006085	-0.025990581	-0.034466457	0.04190718	-0.014277648	-0.017592669
-0.0021553524	-0.0421803	-0.024212612	-0.010373436	-0.04702921	-0.03616657	0.049554143
0.328788	-0.34509364	-0.39763284	-0.3494213	-0.29549488	0.42502132	-0.3607833
-0.796892	0.81979436	0.79018617	0.83795816	0.83277106	-0.6786121	0.8066088
-0.66647977	0.70756626	0.6456478	0.6726277	0.6688421	-0.5435048	0.6392108
0.32506132	-0.34781975	-0.36719394	-0.3553141	-0.25215125	0.32914528	-0.35283914
0.051747013	-0.0026796814	-0.09763087	-0.09998799	-0.055515535	0.16911894	-0.092352726
0.09902222	-0.01293954	-0.11235024	-0.12646748	-0.02632235	0.19397092	-0.15690044
0.27109423	-0.194597	-0.3063319	-0.20521897	-0.20326069	0.3544877	-0.2829499
0.1229879	0.0016472267	-0.1711603	-0.11090545	-0.015803501	0.19912396	-0.10893489
0.59118253	-0.5378698	-0.6142729	-0.56354356	-0.57955533	0.6362736	-0.5568786
-0.1974	0.3306141	0.13125084	0.22461748	0.29407778	-0.11084396	0.23802742
0.7286701	-0.7210871	-0.72760516	-0.7506951	-0.7189246	0.6939529	-0.75377786
-0.14182538	0.24209851	0.12920408	0.20479377	0.22416066	-0.10203303	0.16909774
0.30416837	-0.2543725	-0.36901703	-0.3234085	-0.30223697	0.3943411	-0.30642858
0.11529755	-0.12901813	-0.1502884	-0.10585136	-0.07886446	0.21372452	-0.13580495
-0.34070066	0.37467852	0.34675023	0.3583578	0.36109722	-0.2629951	0.38193703
-0.018539608	-0.040709794	-0.031086016	0.045795467	-0.048396062	-0.025892783	0.025651071
-0.048765816	-0.026791645	-0.005495023	0.031685654	-0.018154658	-0.025002206	0.035707306
0.37264794	-0.34272352	-0.422185	-0.4255138	-0.35921898	0.5015949	-0.36761722
-0.2588564	0.32235676	0.2711346	0.34735695	0.32179934	-0.2778477	0.3412526
-0.27485695	0.32448855	0.23955049	0.31685328	0.309972	-0.3258127	0.33322993
-0.011570461	0.22926918	-0.013317243	0.034240402	0.14766662	0.092289686	0.096639395
0.011139296	-0.015070654	-0.01609093	0.006363906	0.03128132	-0.030284524	0.03303771
0.35640243	-0.310936	-0.40481755	-0.385819	-0.2702747	0.4285285	-0.41767517
0.41965356	-0.30310577	-0.44602934	-0.34217247	-0.29361206	0.44973382	-0.33646935
-0.25857368	0.2880075	0.27219662	0.24003282	0.27617878	-0.15280645	0.21800143
-0.74558675	0.8022089	0.7548856	0.8074258	0.8505337	-0.66142195	0.77530944
0.2295709	-0.13073261	-0.27172273	-0.21416795	-0.2101102	0.23365507	-0.21496053
0.093774796	-0.0011715047	-0.062463533	-0.105770804	-0.02113296	0.10371855	-0.023336258
-0.71306694	0.7644433	0.73134303	0.7933508	0.8177207	-0.7343315	0.8043806
0.1933318	-0.055171184	-0.12242094	-0.090506375	-0.13623413	0.22533676	-0.10626858
-0.42965347	0.40822196	0.39022177	0.40064156	0.39161044	-0.37385514	0.35752326
-0.03674746	0.020793755	0.024284687	-0.014746739	0.05807979	0.05117812	-0.05075846
-0.67350745	0.6623945	0.6826635	0.749417	0.7209884	-0.5887444	0.7084598
0.2153772	-0.1383472	-0.20501702	-0.22518167	-0.17097846	0.27897748	-0.18539055
0.43929228	-0.3322874	-0.448248	-0.43354115	-0.33400008	0.52136767	-0.43462306
-0.5765114	0.58957356	0.60263884	0.62684816	0.65740657	-0.62117624	0.65631217
-0.15573832	0.19835736	0.21354923	0.1568056	0.24212074	-0.16311346	0.23268938
0.062848195	0.050956886	-0.07809909	-0.0637635	-0.05112244	0.08886571	-0.066217065
0.5265317	-0.38114613	-0.48879692	-0.52307934	-0.41185123	0.563886	-0.48684382
0.15584058	0.014553291	-0.093607076	-0.069386914	-0.035385467	0.1986953	-0.11373181
0.36793983	-0.3402406	-0.40481046	-0.4445328	-0.3621069	0.4460868	-0.44336763
-0.0015853047	-0.006152749	-0.033902124	0.035648312	0.028553639	0.026012424	-0.0029141083
0.12535766	-0.14039366	-0.09648231	-0.11494091	-0.16337396	0.12767658	-0.10236742
0.43704104	-0.31008914	-0.41468367	-0.44055447	-0.3834535	0.5091667	-0.3818452
-0.303474	0.27159032	0.28455728	0.29764774	0.30203772	-0.24021296	0.28312057
0.035942826	-0.0033795834	0.00071231276	-0.027309239	0.0038234964	0.035471488	0.01868819
0.16689216	-0.08360562	-0.14499855	-0.1640648	-0.13478565	0.20282838	-0.08760908
0.08738153	-0.04342659	-0.10011445	-0.16866338	-0.0916905	0.12864704	-0.17597143
0.33885765	-0.2171232	-0.3656448	-0.3543198	-0.2922497	0.48794815	-0.30946934
0.5858207	-0.5445596	-0.5968883	-0.5986296	-0.55498075	0.6821431	-0.54562145
-0.2902984	0.29688904	0.3060369	0.28444418	0.29129276	-0.3149978	0.29577765
-0.18316056	0.22165892	0.14141852	0.21917237	0.25030783	-0.05352852	0.16984579
0.20711698	-0.071883805	-0.17754689	-0.15720245	-0.104961656	0.2748816	-0.108732045
-0.2545747	0.30668488	0.27500036	0.24410194	0.2994582	-0.31133118	0.31179148
-0.47500554	0.5232776	0.4626839	0.48456	0.50611055	-0.42587787	0.4694589
0.43574435	-0.41684484	-0.48067462	-0.46277785	-0.4403048	0.4328207	-0.44515258
-0.12426155	0.19352481	0.12649661	0.1190596	0.13765989	-0.09371807	0.13127817
